2022-10-26 02:09:37,3D,24.26392936706543,120.6913833618164,210,22,197,69,15
2022-10-26 02:12:24,3D,24.23242950439453,120.68750762939453,215,21,201,72,15
2022-10-26 02:12:39,3D,24.229856491088867,120.687255859375,203,19,163,72,15
2022-10-26 02:15:25,No-Fixed,24.228710174560547,120.6886978149414,202,0,78,171,6
2022-10-26 02:15:40,3D,24.22873306274414,120.68872833251953,202,0,58,171,6
2022-10-26 02:18:26,No-Fixed,24.229019165039062,120.68830108642578,135,0,47,278,5
2022-10-26 02:18:42,3D,24.228588104248047,120.68866729736328,238,0,77,104,8
2022-10-26 02:21:29,3D,24.228628158569336,120.6891098022461,241,0,111,141,7
2022-10-26 02:21:44,3D,24.228647232055664,120.68900299072266,238,0,111,106,8
2022-10-26 02:24:30,3D,24.228618621826172,120.68922424316406,239,0,67,161,7
2022-10-26 02:24:46,3D,24.228708267211914,120.68889617919922,238,0,67,92,10
2022-10-26 02:27:32,3D,24.22876739501953,120.68888854980469,237,0,275,162,7
2022-10-26 02:27:48,3D,24.22873306274414,120.6888656616211,238,0,272,123,8
2022-10-26 02:30:35,3D,24.228824615478516,120.68879699707031,238,0,283,108,8
2022-10-26 02:30:50,3D,24.228715896606445,120.68872833251953,237,0,299,87,11
2022-10-26 02:33:36,No-Fixed,24.2283992767334,120.68865203857422,237,0,0,9999,2
2022-10-26 02:33:51,No-Fixed,24.228469848632812,120.6883544921875,237,0,47,427,3
2022-10-26 02:33:56,No-Fixed,24.22849464416504,120.68842315673828,237,0,77,9999,2
2022-10-26 02:36:43,No-Fixed,24.2285213470459,120.68901062011719,231,0,329,345,3
2022-10-26 02:36:58,3D,24.228771209716797,120.68819427490234,138,0,102,288,6
2022-10-26 02:39:46,3D,24.228811264038086,120.68834686279297,143,0,95,143,8
2022-10-26 02:40:01,3D,24.228797912597656,120.68843841552734,151,0,31,128,9
2022-10-26 02:42:48,3D,24.22857666015625,120.68871307373047,152,0,312,111,8
2022-10-26 02:43:03,3D,24.22867202758789,120.68856811523438,152,0,276,81,12
2022-10-26 02:45:49,3D,24.22882843017578,120.68838500976562,153,0,282,88,10
2022-10-26 02:46:05,3D,24.228801727294922,120.68841552734375,153,0,282,80,12
2022-10-26 02:48:51,3D,24.22868537902832,120.68841552734375,153,0,287,123,8
2022-10-26 02:49:06,3D,24.228668212890625,120.68843841552734,153,0,287,69,14
2022-10-26 02:51:53,3D,24.228832244873047,120.68850708007812,154,0,273,90,13
2022-10-26 02:52:08,3D,24.228809356689453,120.68840026855469,154,0,291,95,12
2022-10-26 02:54:55,3D,24.228618621826172,120.6884765625,156,0,281,111,9
2022-10-26 02:55:10,3D,24.22859001159668,120.68849182128906,156,0,50,70,16
2022-10-26 02:57:57,3D,24.228548049926758,120.68867492675781,160,0,300,108,9
2022-10-26 02:58:12,3D,24.22862434387207,120.68854522705078,158,0,289,74,14
2022-10-26 03:00:59,3D,24.228727340698242,120.68853759765625,159,0,300,83,13
2022-10-26 03:01:14,3D,24.2287540435791,120.6884765625,159,0,299,73,14
2022-10-26 03:04:01,3D,24.2286319732666,120.68839263916016,159,0,291,89,10
2022-10-26 03:04:16,3D,24.22849464416504,120.6884994506836,160,0,110,71,15
2022-10-26 03:07:03,3D,24.228660583496094,120.68873596191406,162,0,278,72,13
2022-10-26 03:07:18,3D,24.228710174560547,120.68877410888672,162,0,243,61,17
2022-10-26 03:10:05,3D,24.228696823120117,120.68880462646484,164,0,121,93,10
2022-10-26 03:10:20,3D,24.228710174560547,120.68865966796875,164,0,306,69,13
2022-10-26 03:13:07,3D,24.228647232055664,120.68863677978516,165,0,92,61,17
2022-10-26 03:13:22,3D,24.22862434387207,120.68863677978516,165,0,92,61,17
2022-10-26 03:16:09,3D,24.22861671447754,120.6886978149414,166,0,295,78,12
2022-10-26 03:16:24,3D,24.228628158569336,120.68866729736328,166,0,295,78,12
2022-10-26 03:19:11,3D,24.228717803955078,120.68855285644531,167,0,303,70,14
2022-10-26 03:19:26,3D,24.228618621826172,120.68861389160156,167,0,303,68,16
2022-10-26 03:22:12,3D,24.228939056396484,120.68856048583984,167,0,249,94,9
2022-10-26 03:22:27,3D,24.228801727294922,120.68836975097656,167,0,227,88,9
2022-10-26 03:25:13,No-Fixed,24.22879409790039,120.68836975097656,167,0,0,9999,0
2022-10-26 03:25:28,No-Fixed,24.22879409790039,120.68836975097656,167,0,0,9999,0
2022-10-26 03:28:15,No-Fixed,24.22879409790039,120.68836975097656,167,0,0,9999,0
2022-10-26 03:28:30,No-Fixed,24.22879409790039,120.68836975097656,167,0,0,9999,0
