2022-10-26 02:23:41,No-Fixed,24.228580474853516,120.68844604492188,214,0,0,243,3
2022-10-26 02:23:56,3D,24.228694915771484,120.68879699707031,214,0,258,268,6
2022-10-26 02:26:43,3D,24.228666305541992,120.68852233886719,191,0,19,162,7
2022-10-26 02:26:58,3D,24.228792190551758,120.68850708007812,159,0,279,212,5
2022-10-26 02:29:44,No-Fixed,24.228588104248047,120.68766784667969,162,0,0,9999,2
2022-10-26 02:29:59,3D,24.2287654876709,120.68782043457031,162,0,42,290,5
2022-10-26 02:32:46,3D,24.228681564331055,120.68852996826172,220,0,298,163,8
2022-10-26 02:33:02,3D,24.2287654876709,120.6886215209961,187,0,319,94,10
2022-10-26 02:35:48,3D,24.22879409790039,120.68861389160156,187,0,295,151,8
2022-10-26 02:36:04,3D,24.228776931762695,120.68869018554688,184,0,270,120,9
2022-10-26 02:38:51,3D,24.228836059570312,120.6884994506836,185,0,227,140,9
2022-10-26 02:39:06,3D,24.228851318359375,120.68856048583984,185,0,230,106,10
2022-10-26 02:41:53,3D,24.22862434387207,120.6888427734375,184,0,318,69,15
2022-10-26 02:42:08,3D,24.228605270385742,120.68880462646484,184,0,318,63,17
2022-10-26 02:44:55,3D,24.22873306274414,120.6885986328125,183,0,272,66,15
2022-10-26 02:45:10,3D,24.228744506835938,120.68861389160156,183,0,272,70,13
2022-10-26 02:47:57,3D,24.228700637817383,120.68890380859375,183,0,265,89,9
2022-10-26 02:48:12,3D,24.228723526000977,120.68880462646484,183,0,275,96,8
2022-10-26 02:50:59,3D,24.22870635986328,120.68878936767578,184,0,262,71,12
2022-10-26 02:51:14,3D,24.22868537902832,120.68883514404297,184,0,262,70,13
2022-10-26 02:54:01,3D,24.228708267211914,120.6888198852539,185,0,0,97,9
2022-10-26 02:54:16,3D,24.228805541992188,120.68875122070312,185,0,329,75,12
2022-10-26 02:57:03,3D,24.228778839111328,120.68880462646484,185,0,309,148,7
2022-10-26 02:57:18,3D,24.22879981994629,120.68871307373047,185,0,289,75,12
2022-10-26 03:00:05,3D,24.22863006591797,120.68883514404297,185,0,0,110,7
2022-10-26 03:00:20,3D,24.22866439819336,120.6889877319336,185,0,0,77,11
2022-10-26 03:03:07,3D,24.228515625,120.6892318725586,248,0,284,105,9
2022-10-26 03:03:22,3D,24.228525161743164,120.68912506103516,229,0,284,80,11
2022-10-26 03:06:09,3D,24.228757858276367,120.68885040283203,231,0,266,73,13
2022-10-26 03:06:24,3D,24.22867202758789,120.68878173828125,230,0,266,62,16
2022-10-26 03:09:11,3D,24.228761672973633,120.68876647949219,230,0,279,69,14
2022-10-26 03:09:26,3D,24.228742599487305,120.68868255615234,229,0,279,63,16
2022-10-26 03:12:13,3D,24.228620529174805,120.68856811523438,225,0,245,70,16
2022-10-26 03:12:28,3D,24.228666305541992,120.68859100341797,226,0,245,66,16
2022-10-26 03:15:15,3D,24.22861671447754,120.6888427734375,224,0,285,96,10
2022-10-26 03:15:30,3D,24.2286319732666,120.68889617919922,223,0,82,61,16
2022-10-26 03:18:17,3D,24.22864532470703,120.68861389160156,222,0,291,67,14
2022-10-26 03:18:32,3D,24.228607177734375,120.68856048583984,222,0,291,60,17
2022-10-26 03:21:18,3D,24.229074478149414,120.68851470947266,222,0,287,146,6
2022-10-26 03:21:33,3D,24.228551864624023,120.68867492675781,221,0,66,95,10
2022-10-26 03:24:19,No-Fixed,24.22854995727539,120.68870544433594,222,0,0,9999,0
2022-10-26 03:24:34,No-Fixed,24.22854995727539,120.68870544433594,222,0,0,9999,0
2022-10-26 03:27:21,No-Fixed,24.22854995727539,120.68870544433594,222,0,0,9999,0
2022-10-26 03:27:36,No-Fixed,24.22854995727539,120.68870544433594,222,0,0,9999,0
